Unnamed: 0,Unnamed: 0.1,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text,sentiment,annotator,annotation_id,created_at,updated_at,lead_time
94,6,95,7.830264610453914e+17,6.0,0.0,0.0,3.0,,,I made a little old Noonwraith in clay #thewitcher3 #thewitcher #ceramics #ceramicart @CDPROJEKTRED https://t.co/p8xXn3UQrx,positive,1,95,2022-11-16T22:44:48.907809Z,2022-11-16T22:44:48.907830Z,5.958
93,5,94,8.815645791589499e+17,0.0,0.0,0.0,85.0,9.885455532891054e+17,retweeted,"RT @IGN: Here are our 15 picks to play Geralt in #TheWitcher​ on Netflix​!

https://t.co/EAMWn8S2EL https://t.co/uVDEkpLkS3",neutral,1,94,2022-11-16T22:44:42.763249Z,2022-11-16T22:44:42.763269Z,1.168
92,4,93,3042017577.0,0.0,0.0,0.0,85.0,9.885455532891054e+17,retweeted,"RT @IGN: Here are our 15 picks to play Geralt in #TheWitcher​ on Netflix​!

https://t.co/EAMWn8S2EL https://t.co/uVDEkpLkS3",neutral,1,93,2022-11-16T22:44:41.385368Z,2022-11-16T22:44:41.385392Z,4.194
91,3,92,3191099384.0,0.0,0.0,0.0,0.0,,,"I just finished #TheWitcher 1 (yes! one!) after 70 hours. It was incredible!
I get satisfied by its awesome story!
@witchergame",positive,1,92,2022-11-16T22:44:37.002499Z,2022-11-16T22:44:37.002519Z,3.12
90,2,91,779693210.0,0.0,0.0,0.0,85.0,9.885455532891054e+17,retweeted,"RT @IGN: Here are our 15 picks to play Geralt in #TheWitcher​ on Netflix​!

https://t.co/EAMWn8S2EL https://t.co/uVDEkpLkS3",neutral,1,91,2022-11-16T22:44:33.692118Z,2022-11-16T22:44:33.692144Z,2.723
89,1,90,1424204965.0,0.0,0.0,0.0,14.0,9.877661449614788e+17,retweeted,"RT @Chrissie_Zullo: More sketching, last one ... ✏️✏️✏️

#thewitcher #witcher #witcher3 #ciri #yennefer #trissmerigold #sketch #doodle #dra…",neutral,1,90,2022-11-16T22:44:30.792263Z,2022-11-16T22:44:30.792281Z,2.598
88,0,89,37588302.0,0.0,0.0,0.0,0.0,,,"Subscribe To The #GOGNewsletter And Claim A Free Copy Of THE WITCHER: ENHANCED EDITION And A GWENT Card Keg.  #TheWitcher #Gwent
https://t.co/ns9nLE7eFS https://t.co/jDElFfwWGC",neutral,1,89,2022-11-16T22:44:27.991816Z,2022-11-16T22:44:27.991837Z,2.581
87,7,88,210631202.0,0.0,0.0,0.0,205.0,9.626736797411288e+17,retweeted,"RT @kooks000: Anathema.

#TheWitcher https://t.co/p6e7xVpfwu",neutral,1,88,2022-11-16T22:44:25.231645Z,2022-11-16T22:44:25.231678Z,0.864
86,6,87,210631202.0,0.0,0.0,0.0,324.0,9.62672609392554e+17,retweeted,"RT @kooks000: - Now we drink.

#TheWitcher https://t.co/FoUdeLJ0eQ",neutral,1,87,2022-11-16T22:44:24.182509Z,2022-11-16T22:44:24.182534Z,1.272
85,5,86,7.58692161772716e+17,6.0,0.0,0.0,3.0,,,Xcom tilted me... HARD - so back to the witcher 3 we go! - nearly at 250 followers! #TheWitcher #wildhunt #chillstreams #tootilted #twitchaffiliate #twitchkittens https://t.co/w221u2EHg6,neutral,1,86,2022-11-16T22:44:22.693976Z,2022-11-16T22:44:22.694006Z,3.371
84,4,85,438147034.0,0.0,0.0,0.0,324.0,9.62672609392554e+17,retweeted,"RT @kooks000: - Now we drink.

#TheWitcher https://t.co/FoUdeLJ0eQ",neutral,1,85,2022-11-16T22:44:19.146036Z,2022-11-16T22:44:19.146051Z,1.328
83,3,84,438147034.0,0.0,0.0,0.0,205.0,9.626736797411288e+17,retweeted,"RT @kooks000: Anathema.

#TheWitcher https://t.co/p6e7xVpfwu",neutral,1,84,2022-11-16T22:44:17.648766Z,2022-11-16T22:44:17.648785Z,1.422
82,2,83,7.646397387665572e+17,0.0,0.0,0.0,3.0,9.801983691162828e+17,retweeted,RT @SchooloftheWolf: Xcom tilted me... HARD - so back to the witcher 3 we go! - nearly at 250 followers! #TheWitcher #wildhunt #chillstream…,neutral,1,83,2022-11-16T22:44:16.019722Z,2022-11-16T22:44:16.019746Z,5.935
81,1,82,3152478497.0,0.0,0.0,0.0,3.0,9.801983691162828e+17,retweeted,RT @SchooloftheWolf: Xcom tilted me... HARD - so back to the witcher 3 we go! - nearly at 250 followers! #TheWitcher #wildhunt #chillstream…,positive,1,82,2022-11-16T22:44:09.889446Z,2022-11-16T22:44:09.889470Z,3.455
80,0,81,406873295.0,0.0,0.0,0.0,3.0,9.800858267166228e+17,retweeted,"RT @elisa_art93: #AnnaHenrietta work in progress 👑🌹
It's time to draw the dress!

#fanart #digitalart #TheWitcher #TheWitcher3 #bloodandwin…",neutral,1,81,2022-11-16T22:44:06.258526Z,2022-11-16T22:44:06.258550Z,2.441
79,7,80,1318297717.0,0.0,0.0,0.0,338.0,9.671144252944548e+17,retweeted,"RT @LHissrich: And now, all in one handy thread... #TheWitcher characters.

GERALT IS:
Stoic.
Circumspect.
Balanced.
Fierce.
Soft-and-squis…",positive,1,80,2022-11-16T22:44:03.636904Z,2022-11-16T22:44:03.636928Z,4.024
78,6,79,537189094.0,0.0,0.0,1.0,0.0,,,@LHissrich will you cast European (polish) or American actors for #thewitcher ?,neutral,1,79,2022-11-16T22:43:59.417900Z,2022-11-16T22:43:59.417933Z,33.005
77,5,78,9.322721623998504e+17,11.0,0.0,0.0,1.0,,,"Yennefer and Geralt

#thewitcher #cdprojektred #geraltofrivia #gaming #artistsontwitter #mgn https://t.co/Ytyb7auV3U",neutral,1,78,2022-11-16T22:43:26.201355Z,2022-11-16T22:43:26.201375Z,15.067
76,4,77,8.519883031969014e+17,0.0,0.0,0.0,27.0,9.689615104950272e+17,retweeted,"RT @LHissrich: #TheWitcher is a family affair. I came downstairs from my office to find Mike, watching videos of the Witcher School. 😍 http…",positive,1,77,2022-11-16T22:43:10.940340Z,2022-11-16T22:43:10.940377Z,15.211
75,3,76,189189856.0,0.0,0.0,0.0,3.0,9.689086674529976e+17,retweeted,"RT @VG247: #TheWitcher Netflix series showrunner reveals show’s first characters
https://t.co/EvHFH9aWa8 https://t.co/vPazcBuI8g",neutral,1,76,2022-11-16T22:42:55.526582Z,2022-11-16T22:42:55.526606Z,4.454
74,2,75,38998596.0,3.0,0.0,1.0,2.0,,,The Witcher #Netflix Series: Pilot Episode Script Is Finished https://t.co/LZwzT2KXLT #thewitcher #gaming #videogames https://t.co/qlElgrt0wC,neutral,1,75,2022-11-16T22:42:50.852799Z,2022-11-16T22:42:50.852820Z,1.824
73,1,74,546484814.0,0.0,0.0,0.0,2.0,9.689968193331978e+17,retweeted,RT @KyleAmos: The Witcher #Netflix Series: Pilot Episode Script Is Finished https://t.co/LZwzT2KXLT #thewitcher #gaming #videogames https:/…,neutral,1,74,2022-11-16T22:42:48.836558Z,2022-11-16T22:42:48.836580Z,3.21
72,0,73,3241756860.0,0.0,0.0,0.0,52.0,9.689125991516078e+17,retweeted,RT @LHissrich: THANK YOU for the real question. I have NO desire to turn #TheWitcher into a generic fantasy world. Boring for me. Boring fo…,neutral,1,73,2022-11-16T22:42:45.437311Z,2022-11-16T22:42:45.437345Z,23.834
71,7,72,31446978.0,0.0,0.0,0.0,240.0,9.5880541087352e+17,retweeted,"RT @kooks000: Hello, have a Regis &lt;3
#TheWitcher https://t.co/zqVKeruZ05",neutral,1,72,2022-11-16T22:42:21.405711Z,2022-11-16T22:42:21.405730Z,1.008
70,6,71,3422994400.0,0.0,0.0,0.0,240.0,9.5880541087352e+17,retweeted,"RT @kooks000: Hello, have a Regis &lt;3
#TheWitcher https://t.co/zqVKeruZ05",neutral,1,71,2022-11-16T22:42:20.225828Z,2022-11-16T22:42:20.225850Z,1.205
69,5,70,9.431733380038452e+17,0.0,0.0,0.0,48.0,9.584113658734182e+17,retweeted,"RT @LHissrich: Because @nrafalpl asked nicely: here's one of my inspiration walls, full of pictures from international magazines (and Tomek…",neutral,1,70,2022-11-16T22:42:18.852653Z,2022-11-16T22:42:18.852685Z,3.248
68,4,69,7.368984406266143e+17,0.0,0.0,0.0,240.0,9.5880541087352e+17,retweeted,"RT @kooks000: Hello, have a Regis &lt;3
#TheWitcher https://t.co/zqVKeruZ05",neutral,1,69,2022-11-16T22:42:15.428625Z,2022-11-16T22:42:15.428643Z,1.09
67,3,68,1303874792.0,0.0,0.0,0.0,240.0,9.5880541087352e+17,retweeted,"RT @kooks000: Hello, have a Regis &lt;3
#TheWitcher https://t.co/zqVKeruZ05",neutral,1,68,2022-11-16T22:42:14.158914Z,2022-11-16T22:42:14.158935Z,1.442
66,2,67,787538401.0,2.0,0.0,0.0,1.0,,,"I'm adding Eredin from #thewitcher3 to my cosplans for this year (most probably 2019 though, lol). It would be one heck of an ambitious build, but god damn do I love that design!!!
.
.
.
.
.
#cosplay #cosplans2018 #costume #bigbuild #thewitcher #eredin #… https://t.co/5pxgMxFTI7 https://t.co/8iPyOUESuT",neutral,1,67,2022-11-16T22:42:12.544622Z,2022-11-16T22:42:12.544640Z,6.846
65,1,66,1532276821.0,0.0,0.0,0.0,240.0,9.5880541087352e+17,retweeted,"RT @kooks000: Hello, have a Regis &lt;3
#TheWitcher https://t.co/zqVKeruZ05",neutral,1,66,2022-11-16T22:42:05.511887Z,2022-11-16T22:42:05.511917Z,0.98
64,0,65,2350465496.0,0.0,0.0,0.0,240.0,9.5880541087352e+17,retweeted,"RT @kooks000: Hello, have a Regis &lt;3
#TheWitcher https://t.co/zqVKeruZ05",neutral,1,65,2022-11-16T22:42:04.340624Z,2022-11-16T22:42:04.340655Z,2.46
63,7,64,3578062457.0,0.0,0.0,0.0,107.0,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…",neutral,1,64,2022-11-16T22:42:01.712616Z,2022-11-16T22:42:01.712670Z,1.643
62,6,63,47061605.0,0.0,0.0,0.0,107.0,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…",neutral,1,63,2022-11-16T22:41:59.863764Z,2022-11-16T22:41:59.863784Z,2.958
61,5,62,4332470420.0,0.0,0.0,0.0,35.0,9.43600987859706e+17,retweeted,"RT @Max_Dunbar: A sketch of #TheWitcher's Geralt of Riva, just cuz. https://t.co/NROCDMkVyo",neutral,1,62,2022-11-16T22:41:56.708696Z,2022-11-16T22:41:56.708723Z,1.589
60,4,61,302106228.0,0.0,0.0,0.0,107.0,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…",neutral,1,61,2022-11-16T22:41:54.955737Z,2022-11-16T22:41:54.955754Z,1.714
59,3,60,2376963673.0,1.0,0.0,0.0,0.0,,,"One logo can change so much. I am not ashamed I made this in the slightest bit.

@CDPROJEKTRED #thewitcher https://t.co/6i4Jrv3d6q",neutral,1,60,2022-11-16T22:41:53.060330Z,2022-11-16T22:41:53.060352Z,2.25
58,2,59,41263385.0,0.0,0.0,0.0,48.0,9.440977272601231e+17,retweeted,RT @AstorAlexander: My Triss portrait is finished! Higher res here: https://t.co/aTWXAvk604 #Witcher3 #triss #gaming #illustration #cdproje…,neutral,1,59,2022-11-16T22:41:50.623372Z,2022-11-16T22:41:50.623391Z,7.131
57,1,58,336741629.0,0.0,0.0,0.0,107.0,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…",neutral,1,58,2022-11-16T22:41:43.330560Z,2022-11-16T22:41:43.330586Z,21.757
56,0,57,3327369384.0,1.0,0.0,1.0,0.0,,,"The witcher book series has to be the best series I’ve ever read so far, love the world and all the characters🙌🏼 so excited to play the game again and the upcoming Netflix series #TheWitcher",positive,1,57,2022-11-16T22:41:21.395173Z,2022-11-16T22:41:21.395211Z,4.047
55,7,56,2417822797.0,0.0,0.0,0.0,0.0,,,"Witcher?!?! YAAS
https://t.co/xpnchxCOGW

#TheWitcher #twitch #streaming #Gaming #walkthrough #letsplay",positive,1,56,2022-11-16T22:41:17.152140Z,2022-11-16T22:41:17.152157Z,2.048
54,6,55,399723501.0,0.0,0.0,0.0,8.0,9.363555662549934e+17,retweeted,RT @ArseQueef: Geralt + @matthewmercer? What's not to love? 😏⚔️ #CriticalRole #TheWitcher https://t.co/rFJmBM6OBP,neutral,1,55,2022-11-16T22:41:14.935176Z,2022-11-16T22:41:14.935196Z,1.221
53,5,54,4186500193.0,0.0,0.0,0.0,8.0,9.363555662549934e+17,retweeted,RT @ArseQueef: Geralt + @matthewmercer? What's not to love? 😏⚔️ #CriticalRole #TheWitcher https://t.co/rFJmBM6OBP,neutral,1,54,2022-11-16T22:41:13.537170Z,2022-11-16T22:41:13.537217Z,1.535
52,4,53,8.390204405049098e+17,0.0,0.0,0.0,8.0,9.363555662549934e+17,retweeted,RT @ArseQueef: Geralt + @matthewmercer? What's not to love? 😏⚔️ #CriticalRole #TheWitcher https://t.co/rFJmBM6OBP,neutral,1,53,2022-11-16T22:41:11.803038Z,2022-11-16T22:41:11.803065Z,7.205
51,3,52,9.171583615185428e+17,0.0,0.0,0.0,1.0,,,I will be giving away The Witcher 3 GOTY edition after I hit 50 Followers! All you have to do is follow and the more you watch the better your chances! #twitch #stream #positive #positivity #giveaway #TheWitcher #thewitcher3 #games https://t.co/C4AGkq5Zlx,neutral,1,52,2022-11-16T22:41:04.408271Z,2022-11-16T22:41:04.408298Z,4.049
50,2,51,7.649488994422415e+17,0.0,0.0,0.0,0.0,,,Stream on! Getting closer to the end!!! #TheWitcher2 #TheWitcher https://t.co/xOoMXZ5kbv #twitch #gaming #SupportSmallStreamer,neutral,1,51,2022-11-16T22:41:00.184639Z,2022-11-16T22:41:00.184670Z,7.231
49,1,50,2972886694.0,0.0,0.0,0.0,1.0,9.351083735860306e+17,retweeted,RT @Kicka_Cosplay: @CDPROJEKTRED @thewitchergame @TheWitcher3Fr #ciri from #thewitcher #cosplay https://t.co/lTL6fdxWiX,neutral,1,50,2022-11-16T22:40:52.768193Z,2022-11-16T22:40:52.768216Z,3.342
48,0,49,558397793.0,0.0,0.0,0.0,0.0,,,"Love the hairstyle. Love the jacket😍
#thewitcherIII #thewitcher #hoodie #armor #hairstyle… https://t.co/VrA6bBGsnX",positive,1,49,2022-11-16T22:40:49.208957Z,2022-11-16T22:40:49.208988Z,1.333
47,7,48,3082317614.0,0.0,0.0,0.0,5.0,9.254448500859576e+17,retweeted,"RT @howmanymanu: The looks, the glance, the talent, @Zach_McGowan is #Geralt @PlatigeImage @netflix @ebarmack #AndrzejSapkowski #TheWitcher…",positive,1,48,2022-11-16T22:40:47.676823Z,2022-11-16T22:40:47.676843Z,2.597
46,6,47,7.11573109028098e+17,0.0,0.0,0.0,5.0,9.226401040778404e+17,retweeted,RT @JohnsoJudi: Zach #ZachMcGowan as a professional actor and his perfected technique will bring the real #Geralt #TheWitcher to life! #And…,positive,1,47,2022-11-16T22:40:44.886201Z,2022-11-16T22:40:44.886229Z,4.106
45,5,46,76994998.0,8.0,0.0,1.0,1.0,,,1 more #ZachforGeralt because he is the perfect choice @PlatigeImage @netflix @ebarmack #AndrzejSapkowski #ZachMcGowan #TheWitcher https://t.co/w265Wc2O2q,neutral,1,46,2022-11-16T22:40:40.592305Z,2022-11-16T22:40:40.592328Z,2.699
44,4,45,7.413263450624819e+17,0.0,0.0,0.0,1.0,9.254970097039729e+17,retweeted,RT @howmanymanu: 1 more #ZachforGeralt because he is the perfect choice @PlatigeImage @netflix @ebarmack #AndrzejSapkowski #ZachMcGowan #Th…,neutral,1,45,2022-11-16T22:40:37.706259Z,2022-11-16T22:40:37.706277Z,3.293
43,3,44,477655093.0,0.0,0.0,0.0,8.0,9.251259832960204e+17,retweeted,RT @JohnsoJudi: I patiently for your auditions! Let's shepherd in! #ZachMcGowan #ZachforGeralt #TheWitcher #TheWitcherTVSeries #AndrzejSapk…,neutral,1,44,2022-11-16T22:40:34.211415Z,2022-11-16T22:40:34.211434Z,29.02
42,2,43,8.590072011675075e+17,0.0,0.0,0.0,10.0,9.254760852105092e+17,retweeted,"RT @MilliganVick: Triss the dancing clown :D based on art by @Kulakovskaya_, Torie as #Triss, photo by me
Happy Halloween!
#TheWitcher #cos…",neutral,1,43,2022-11-16T22:40:05.029486Z,2022-11-16T22:40:05.029514Z,2.191
41,1,42,7.243151908173332e+17,0.0,0.0,0.0,10.0,9.254760852105092e+17,retweeted,"RT @MilliganVick: Triss the dancing clown :D based on art by @Kulakovskaya_, Torie as #Triss, photo by me
Happy Halloween!
#TheWitcher #cos…",neutral,1,42,2022-11-16T22:40:02.633447Z,2022-11-16T22:40:02.633467Z,5.464
40,0,41,153651848.0,0.0,0.0,0.0,0.0,,,🔴#LIVE ON! Halloween is day to break curses... #TheWitcher #TheWitcher3 https://t.co/G0n5Izt6rL - @Retweet_Twitch https://t.co/H7qK8sAqhg,neutral,1,41,2022-11-16T22:39:56.984711Z,2022-11-16T22:39:56.984737Z,21.698
39,7,40,2168517021.0,0.0,0.0,0.0,9.0,9.142584420340408e+17,retweeted,"RT @Madzell_Plays: Stream on! Still first playthrough, come hang out! #TheWitcher https://t.co/xOoMXZ5kbv #twitch #gaming #SupportSmallStre…",neutral,1,40,2022-11-16T22:39:35.094798Z,2022-11-16T22:39:35.094817Z,0.614
38,6,39,8.583696543514255e+17,0.0,0.0,0.0,9.0,9.142584420340408e+17,retweeted,"RT @Madzell_Plays: Stream on! Still first playthrough, come hang out! #TheWitcher https://t.co/xOoMXZ5kbv #twitch #gaming #SupportSmallStre…",neutral,1,39,2022-11-16T22:39:34.289031Z,2022-11-16T22:39:34.289063Z,0.646
37,5,38,7.377664133273068e+17,0.0,0.0,0.0,9.0,9.142584420340408e+17,retweeted,"RT @Madzell_Plays: Stream on! Still first playthrough, come hang out! #TheWitcher https://t.co/xOoMXZ5kbv #twitch #gaming #SupportSmallStre…",neutral,1,38,2022-11-16T22:39:33.416563Z,2022-11-16T22:39:33.416582Z,0.696
36,4,37,8.186658729403023e+17,0.0,0.0,0.0,9.0,9.142584420340408e+17,retweeted,"RT @Madzell_Plays: Stream on! Still first playthrough, come hang out! #TheWitcher https://t.co/xOoMXZ5kbv #twitch #gaming #SupportSmallStre…",neutral,1,37,2022-11-16T22:39:32.540795Z,2022-11-16T22:39:32.540817Z,0.778
35,3,36,8.613038442775429e+17,0.0,0.0,0.0,9.0,9.142584420340408e+17,retweeted,"RT @Madzell_Plays: Stream on! Still first playthrough, come hang out! #TheWitcher https://t.co/xOoMXZ5kbv #twitch #gaming #SupportSmallStre…",neutral,1,36,2022-11-16T22:39:31.564107Z,2022-11-16T22:39:31.564135Z,1.369
34,2,35,7.327544655313961e+17,0.0,0.0,0.0,9.0,9.142584420340408e+17,retweeted,"RT @Madzell_Plays: Stream on! Still first playthrough, come hang out! #TheWitcher https://t.co/xOoMXZ5kbv #twitch #gaming #SupportSmallStre…",neutral,1,35,2022-11-16T22:39:29.973986Z,2022-11-16T22:39:29.974003Z,2.018
33,1,34,8.267840443440824e+17,0.0,0.0,0.0,9.0,9.142584420340408e+17,retweeted,"RT @Madzell_Plays: Stream on! Still first playthrough, come hang out! #TheWitcher https://t.co/xOoMXZ5kbv #twitch #gaming #SupportSmallStre…",neutral,1,34,2022-11-16T22:39:27.763017Z,2022-11-16T22:39:27.763036Z,2.803
32,0,33,4901983466.0,0.0,0.0,0.0,9.0,9.142584420340408e+17,retweeted,"RT @Madzell_Plays: Stream on! Still first playthrough, come hang out! #TheWitcher https://t.co/xOoMXZ5kbv #twitch #gaming #SupportSmallStre…",neutral,1,33,2022-11-16T22:39:24.775793Z,2022-11-16T22:39:24.775820Z,2.669
31,7,32,1656609337.0,0.0,0.0,2.0,0.0,,,"For anyone that played all of #TheWitcher series and loved #TheWitcher3, is it worth going back and playing the first two games? #RPG #PC",neutral,1,32,2022-11-16T22:39:21.885997Z,2022-11-16T22:39:21.886016Z,4.671
30,6,31,2692133401.0,0.0,0.0,0.0,1.0,8.988562251898921e+17,retweeted,RT @Faisaliano: Wolf - #TheWitcher https://t.co/vpV7vTGaUL,neutral,1,31,2022-11-16T22:39:17.029779Z,2022-11-16T22:39:17.029813Z,1.146
29,5,30,61149087.0,7.0,0.0,1.0,3.0,,,Side by side ⚜️⚔️ Photo by Jacob Photo #Ves #TheWitcher #cdprojektred #Gwent @PlayGwent @CDPROJEKTRED @witchergame @Kotaku https://t.co/n1amu0paSR,neutral,1,30,2022-11-16T22:39:15.681984Z,2022-11-16T22:39:15.682001Z,2.574
28,4,29,3053093321.0,0.0,0.0,0.0,0.0,9.030060622104986e+17,quoted,"Witcher 2 for 2.99 ,-

That tempted even me... and I own that game already oO

#TheWitcher https://t.co/s6Cz5ru9Sh",neutral,1,29,2022-11-16T22:39:12.908928Z,2022-11-16T22:39:12.908958Z,2.168
27,3,28,2814401549.0,1.0,0.0,0.0,0.0,,,"Uhm... 😱 #TheWitcher franchise is on sale @steam_games atm. Wild Hunt GotY for 24,99 €. 

TW and TW 2 for less than 5 € together.",neutral,1,28,2022-11-16T22:39:10.543207Z,2022-11-16T22:39:10.543226Z,5.442
26,2,27,282481518.0,0.0,0.0,0.0,0.0,,,Need to improve! #german #grammar #andrzejsapkowski #thewitcher #bloodofelves #book #books https://t.co/bHI5FPm3Uz,negative,1,27,2022-11-16T22:39:04.890048Z,2022-11-16T22:39:04.890077Z,22.187
25,1,26,1514116321.0,0.0,0.0,0.0,1.0,,,#TheWitcher is celebrating it's 10th Anniversary at PAX West! #TheWitcher3 #WildHunt #PS4 https://t.co/InX4eInKi0 https://t.co/2iGRuBZvdL,neutral,1,26,2022-11-16T22:38:42.482516Z,2022-11-16T22:38:42.482548Z,4.031
24,0,25,44871610.0,0.0,0.0,0.0,0.0,,,Cool stuff #thewitcher #plug #lootgaming https://t.co/V8Oo1UFo5l,positive,1,25,2022-11-16T22:38:38.259108Z,2022-11-16T22:38:38.259133Z,1.933
23,7,24,224322161.0,2.0,1.0,0.0,0.0,,,"The Witcher Adult Coloring Book
https://t.co/jXjdtAcYTK
@DarkHorseComics @CDPROJEKTRED @thewitchergame #TheWitcher https://t.co/3KGbzQSwo5",neutral,1,24,2022-11-16T22:38:36.024124Z,2022-11-16T22:38:36.024144Z,5.981
22,6,23,3928789223.0,3.0,0.0,1.0,0.0,8.917582519052984e+17,quoted,This makes me want to finish #TheWitcher 1... so I can play through 2 and start 3! 😍 https://t.co/ZuQEOLTYMu,positive,1,23,2022-11-16T22:38:29.850633Z,2022-11-16T22:38:29.850663Z,4.125
21,5,22,50571724.0,0.0,0.0,0.0,0.0,,,Dark Horse to Release a WITCHER Adult Colouring Book this November – BIG COMIC PAGE https://t.co/JfDpTT8Fy7 #TheWitcher,neutral,1,22,2022-11-16T22:38:25.508981Z,2022-11-16T22:38:25.509010Z,3.825
20,4,21,50571724.0,0.0,0.0,0.0,0.0,,,"Let’s all pause to remember how good The Witcher 3 is, because it’s really very good | VG247 https://t.co/5rQcvrhSX8 #TheWitcher",positive,1,21,2022-11-16T22:38:21.458279Z,2022-11-16T22:38:21.458312Z,2.676
19,3,20,2895276604.0,0.0,0.0,0.0,4.0,8.920179454083973e+17,retweeted,"RT @ZMcGowanFanClub: Zach McGowan could not be more perfect!
When are auditions? @PlatigeImage @netflix @ebarmack #AndrzejSapkowski #ZachMc…",positive,1,20,2022-11-16T22:38:18.550664Z,2022-11-16T22:38:18.550685Z,6.794
18,2,19,3504810129.0,3.0,0.0,0.0,0.0,,,"🌑🗡💙🌌

Cosplay by me

#Cosplay #TheWitcher TheWitcher3 #Ciri #CDProjektRed https://t.co/VusXSFyLlC",neutral,1,19,2022-11-16T22:38:11.560266Z,2022-11-16T22:38:11.560286Z,9.691
17,1,18,635585054.0,0.0,0.0,0.0,0.0,,,"The White Wolf, digital 9x12 
#thewitcher #geraltofrivia #art #Photoshop #painting #gaming… https://t.co/cQpLLiPYvk",neutral,1,18,2022-11-16T22:38:01.677354Z,2022-11-16T22:38:01.677388Z,2.405
16,0,17,443967456.0,0.0,0.0,0.0,0.0,,,Geralt of Rivia #thewitcher #wildhunt #kaermorhen #tw3 https://t.co/9L25GgtDlN,neutral,1,17,2022-11-16T22:37:59.054902Z,2022-11-16T22:37:59.054935Z,3.826
15,7,16,179081592.0,0.0,0.0,0.0,0.0,,,"Screenshot by Bro_beat
https://t.co/TDl6FIAIP8
#TheWitcher #WildHunt... https://t.co/qtsuWhkIGM",neutral,1,16,2022-11-16T22:37:55.003546Z,2022-11-16T22:37:55.003563Z,12.185
14,6,15,2400373764.0,36.0,0.0,4.0,3.0,,,"Get a girl who can be both. 😂
#Triss #Yennefer #thewitcher #cdpr #wildhunt #trissmerigold… https://t.co/qqvPLs1YPF",positive,1,15,2022-11-16T22:36:36.623799Z,2022-11-16T22:37:41.439329Z,3.251
13,5,14,14897674.0,0.0,0.0,0.0,3.0,8.807818825642394e+17,retweeted,"RT @shermie_cos: Get a girl who can be both. 😂
#Triss #Yennefer #thewitcher #cdpr #wildhunt #trissmerigold… https://t.co/qqvPLs1YPF",positive,1,14,2022-11-16T22:36:35.484128Z,2022-11-16T22:37:37.286495Z,4.157
12,4,13,850798626.0,0.0,0.0,0.0,3.0,8.807818825642394e+17,retweeted,"RT @shermie_cos: Get a girl who can be both. 😂
#Triss #Yennefer #thewitcher #cdpr #wildhunt #trissmerigold… https://t.co/qqvPLs1YPF",positive,1,13,2022-11-16T22:36:32.395102Z,2022-11-16T22:37:33.984049Z,16.207
11,3,12,621789151.0,0.0,0.0,0.0,0.0,,,"#TheWitcher 3's composer is expected to work on the Netflix TV series' score: 
https://t.co/rJl1m7tWkq https://t.co/Nkz2bJhonL",neutral,1,12,2022-11-16T22:36:30.046276Z,2022-11-16T22:36:30.046307Z,2.62
10,2,11,1644924422.0,0.0,0.0,0.0,0.0,,,Check out my broadcast from my PlayStation 4 #PS4live #TheWitcher3WildHunt #TheWitcher #CDPR #TheWitcher3 live at https://t.co/GsDdZ6F99H,neutral,1,11,2022-11-16T22:36:27.227039Z,2022-11-16T22:36:27.227061Z,2.928
9,1,10,1644029498.0,0.0,0.0,0.0,0.0,8.806101730432983e+17,replied_to,Geralt of Rivia #thewitcher https://t.co/MgnCuG18u1,neutral,1,10,2022-11-16T22:36:24.083380Z,2022-11-16T22:36:24.083408Z,2.376
8,0,9,83011194.0,0.0,0.0,0.0,3.0,8.807818825642394e+17,retweeted,"RT @shermie_cos: Get a girl who can be both. 😂
#Triss #Yennefer #thewitcher #cdpr #wildhunt #trissmerigold… https://t.co/qqvPLs1YPF",neutral,1,9,2022-11-16T22:36:21.487116Z,2022-11-16T22:36:21.487146Z,14.21
7,7,8,8.135440342119547e+17,0.0,0.0,0.0,0.0,,,This is hilarious haha https://t.co/3uB9xSnZ2E #thewitcher #gwent,positive,1,8,2022-11-16T22:36:07.070063Z,2022-11-16T22:36:07.070082Z,41.094
6,6,7,2391129524.0,1.0,0.0,1.0,0.0,,,"Made my first GMV, now i need a new song...hard to find. Somebody have a suggestion? :) #TheWitcher @HyperRTs #NV5

https://t.co/R92UHNSTvN",neutral,1,7,2022-11-16T22:35:25.773241Z,2022-11-16T22:35:25.773260Z,20.673
5,5,6,506558721.0,0.0,0.0,0.0,0.0,,,"📖🙈 #TheWitcher #TheLastWish @ Galicia, Spain https://t.co/YLRZ50S0Wy",neutral,1,6,2022-11-16T22:35:04.896934Z,2022-11-16T22:35:04.896963Z,2.259
