Unnamed: 0.1,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text,sentiment,annotator,annotation_id,created_at,updated_at,lead_time
93,2,1146,1552866924,0,0,0,199,1.223266383435141e+18,retweeted,RT @davidalojaya: Which dad do you prefer? #kingtriton #disney #mermaid #thelittlemermaid https://t.co/OtAb5TTJDq,Neutral,1,626,2022-11-16T16:59:00.452463Z,2022-11-16T16:59:00.452463Z,1.011
92,1,1145,792780356,0,0,0,0,,,"Waking up at 4:30 AM to do an interview with Bright and Early with KLBK! #thelittlemermaid #klbk #lubbock #lbk #moonlightmusicals #studio 

Get your tickets! 
https://t.co/QrEsH1ONW9 https://t.co/NFP044qJvT",Neutral,1,625,2022-11-16T16:58:57.348530Z,2022-11-16T16:58:57.348530Z,2.354
91,0,1144,1045757792450170881,0,0,0,199,1.223266383435141e+18,retweeted,RT @davidalojaya: Which dad do you prefer? #kingtriton #disney #mermaid #thelittlemermaid https://t.co/OtAb5TTJDq,Neutral,1,624,2022-11-16T16:58:53.631993Z,2022-11-16T16:58:53.631993Z,6.2
90,12,1143,40407066,0,0,0,16,1.212103263115309e+18,retweeted,"RT @nicoledessine: It’s been an incredible decade and an honor to be a part of some amazing projects and make new friends ☺️✌🏾💜✨

#tangledt…",Positive,1,623,2022-11-16T16:58:44.306255Z,2022-11-16T16:58:44.306255Z,0.439
89,11,1142,22966172,0,0,0,16,1.212103263115309e+18,retweeted,"RT @nicoledessine: It’s been an incredible decade and an honor to be a part of some amazing projects and make new friends ☺️✌🏾💜✨

#tangledt…",Positive,1,622,2022-11-16T16:58:42.437203Z,2022-11-16T16:58:42.437203Z,0.505
88,10,1141,872407033433251840,0,0,0,16,1.212103263115309e+18,retweeted,"RT @nicoledessine: It’s been an incredible decade and an honor to be a part of some amazing projects and make new friends ☺️✌🏾💜✨

#tangledt…",Positive,1,621,2022-11-16T16:58:40.457208Z,2022-11-16T16:58:40.457208Z,0.453
87,9,1140,3079443190,0,0,0,16,1.212103263115309e+18,retweeted,"RT @nicoledessine: It’s been an incredible decade and an honor to be a part of some amazing projects and make new friends ☺️✌🏾💜✨

#tangledt…",Positive,1,620,2022-11-16T16:58:38.572226Z,2022-11-16T16:58:38.572226Z,0.746
86,8,1139,1141417503366754305,0,0,0,16,1.212103263115309e+18,retweeted,"RT @nicoledessine: It’s been an incredible decade and an honor to be a part of some amazing projects and make new friends ☺️✌🏾💜✨

#tangledt…",Positive,1,619,2022-11-16T16:58:36.426984Z,2022-11-16T16:58:36.426984Z,1.294
85,7,1138,1110282879840456704,0,0,0,0,,,The Little Mermaid Pin Set – Kiss the Girl here now. #Ariel #Disney #Flounder #Mickey #Sebastian #TheLittleMermaid - Buy: https://t.co/KASyts9OoN,Neutral,1,618,2022-11-16T16:58:02.298134Z,2022-11-16T16:58:02.298134Z,3.016
84,6,1137,74039657,0,0,1,0,1.2121193722627154e+18,replied_to,"Continuing with Disney things... This year I met @thejodibenson, which was a surreal bucket list moment and truly an honor! #TheLittleMermaid and Ariel mean so much to me! Jodi’s an incredible light for the Disney fan community! ❤️ https://t.co/QTtvR5TLLO",Positive,1,617,2022-11-16T16:57:57.773140Z,2022-11-16T16:57:57.773140Z,4.894
83,5,1136,726226021696081921,0,0,0,16,1.212103263115309e+18,retweeted,"RT @nicoledessine: It’s been an incredible decade and an honor to be a part of some amazing projects and make new friends ☺️✌🏾💜✨

#tangledt…",Positive,1,616,2022-11-16T16:57:51.432393Z,2022-11-16T16:57:51.432393Z,0.573
82,4,1135,711029994,0,0,0,16,1.212103263115309e+18,retweeted,"RT @nicoledessine: It’s been an incredible decade and an honor to be a part of some amazing projects and make new friends ☺️✌🏾💜✨

#tangledt…",Positive,1,615,2022-11-16T16:57:48.552182Z,2022-11-16T16:57:48.552182Z,0.693
81,3,1134,247854311,0,0,0,52,1.2117102449901937e+18,retweeted,"RT @Hayden_Williams: A year manifesting more dreams that I had always wanted to accomplish. Started my own #YouTube channel, was featured b…",Neutral,1,614,2022-11-16T16:57:46.458355Z,2022-11-16T16:57:46.458355Z,1.052
80,2,1133,2321648221,0,0,0,16,1.212103263115309e+18,retweeted,"RT @nicoledessine: It’s been an incredible decade and an honor to be a part of some amazing projects and make new friends ☺️✌🏾💜✨

#tangledt…",Positive,1,613,2022-11-16T16:57:44.006254Z,2022-11-16T16:57:44.006254Z,8.204
79,1,1132,2416034647,0,0,0,7,9.486456568806688e+17,retweeted,"RT @Kanerudo66: When you've finally decided on your New Year's Resolutions! :P
#Disney #TheLittleMermaid #Ariel #HappyNewYear #NewYearsReso…",Neutral,1,612,2022-11-16T16:57:34.389598Z,2022-11-16T16:57:34.389598Z,2.53
78,0,1131,1167417271024852993,0,0,0,52,1.2117102449901937e+18,retweeted,"RT @Hayden_Williams: A year manifesting more dreams that I had always wanted to accomplish. Started my own #YouTube channel, was featured b…",Neutral,1,611,2022-11-16T16:57:26.825663Z,2022-11-16T16:57:26.825663Z,1.644
76,11,1129,753726890,0,0,0,31,1.2008306197580145e+18,retweeted,"RT @hairfetti: 🌊HApPY #SmallBusiness Saturday!! 

None of my materials want to cooperate with me BUT 
I have a rare SALE on a handful of it…",Neutral,1,609,2022-11-16T16:57:20.025776Z,2022-11-16T16:57:20.025776Z,0.565
75,10,1128,3025930790,0,0,0,31,1.2008306197580145e+18,retweeted,"RT @hairfetti: 🌊HApPY #SmallBusiness Saturday!! 

None of my materials want to cooperate with me BUT 
I have a rare SALE on a handful of it…",Neutral,1,608,2022-11-16T16:57:17.654662Z,2022-11-16T16:57:17.654662Z,3.304
74,9,1127,1063328842914250752,3,0,0,0,,,Up where they walk 💜💚✨ #TheLittleMermaid https://t.co/5wYjiMPA4a,Neutral,1,607,2022-11-16T16:57:11.958223Z,2022-11-16T16:57:11.958223Z,1.863
73,8,1126,885478016,0,0,0,31,1.2008306197580145e+18,retweeted,"RT @hairfetti: 🌊HApPY #SmallBusiness Saturday!! 

None of my materials want to cooperate with me BUT 
I have a rare SALE on a handful of it…",Neutral,1,606,2022-11-16T16:57:08.723585Z,2022-11-16T16:57:08.723585Z,5.821
72,7,1125,4472666776,0,0,0,31,1.2008306197580145e+18,retweeted,"RT @hairfetti: 🌊HApPY #SmallBusiness Saturday!! 

None of my materials want to cooperate with me BUT 
I have a rare SALE on a handful of it…",Neutral,1,605,2022-11-16T16:57:01.239594Z,2022-11-16T16:57:01.239594Z,17.135
71,6,1124,1655714742,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…",Neutral,1,604,2022-11-16T16:56:32.492320Z,2022-11-16T16:56:32.492320Z,1.244
70,5,1123,52578035,0,0,0,0,,,Teri shares her thoughts on #TheLittleMermaid #ChristmasSweater from @Merchoid https://t.co/Iyy5yGrBwW https://t.co/Qv1t6WrfbB,Neutral,1,603,2022-11-16T16:56:28.972082Z,2022-11-16T16:56:28.972082Z,1.612
69,4,1122,500122569,0,0,0,31,1.2008306197580145e+18,retweeted,"RT @hairfetti: 🌊HApPY #SmallBusiness Saturday!! 

None of my materials want to cooperate with me BUT 
I have a rare SALE on a handful of it…",Neutral,1,602,2022-11-16T16:56:25.948859Z,2022-11-16T16:56:25.948859Z,2.244
68,3,1121,1192559096030883841,0,0,0,31,1.2008306197580145e+18,retweeted,"RT @hairfetti: 🌊HApPY #SmallBusiness Saturday!! 

None of my materials want to cooperate with me BUT 
I have a rare SALE on a handful of it…",Neutral,1,601,2022-11-16T16:56:22.255276Z,2022-11-16T16:56:22.255276Z,2.374
66,1,1119,634724669,0,0,0,31,1.2008306197580145e+18,retweeted,"RT @hairfetti: 🌊HApPY #SmallBusiness Saturday!! 

None of my materials want to cooperate with me BUT 
I have a rare SALE on a handful of it…",Neutral,1,599,2022-11-16T16:55:47.735586Z,2022-11-16T16:55:47.735586Z,2.177
65,0,1118,145879452,1,0,0,0,,,"What I don’t understand from #TheLittleMermaid. If #Ursula gets to keep #Ariel if she can’t get a kiss from #PrinceEric, then why does she have to, in addition, pay with her voice? #gambling with extra steps #payingdouble #ripoff",Neutral,1,598,2022-11-16T16:55:44.132871Z,2022-11-16T16:55:44.132871Z,6.027
64,12,1117,257730877,0,0,0,3,1.1899702445148324e+18,retweeted,"RT @ETCanada: With @Harry_Styles explaining why he turned down #TheLittleMermaid, @RozWeston and @GraemeONeil discuss during ET Canada Live…",Neutral,1,597,2022-11-16T16:55:36.636536Z,2022-11-16T16:55:36.636536Z,0.943
63,11,1116,972642425746477056,0,0,0,11,1.1900418453315748e+18,retweeted,"RT @nataliadsw: Ariel fanart using my Cintiq 16"" for the first time 😍. #wacom #cintiq #ariel #TheLittleMermaid @wacom @WacomBrasil https://…",Neutral,1,596,2022-11-16T16:55:34.333406Z,2022-11-16T16:55:34.333406Z,2.189
62,10,1115,798236782584336384,0,0,0,110,1.1898376140582134e+18,retweeted,"RT @deborahvanessa7: I think I’ll just be myself this #Halloween

📸: @oabphotography
🎨: @DarrenKenDoll
🧜🏽‍♀️: @lakopue_gh
✨: @coffeesession…",Neutral,1,595,2022-11-16T16:55:29.754409Z,2022-11-16T16:55:29.754409Z,0.916
61,9,1114,1086452862,0,0,0,110,1.1898376140582134e+18,retweeted,"RT @deborahvanessa7: I think I’ll just be myself this #Halloween

📸: @oabphotography
🎨: @DarrenKenDoll
🧜🏽‍♀️: @lakopue_gh
✨: @coffeesession…",Neutral,1,594,2022-11-16T16:55:27.525002Z,2022-11-16T16:55:27.525002Z,1.136
60,8,1113,1169693216,0,0,0,0,,,"#lifeunderthesea #thelittlemermaid #ursula #princeeric 💜💙 Emme amazes us once again on her super creativeness with Emory’s wagon! @ Hartselle, Alabama https://t.co/IUErX5iAZp",Neutral,1,593,2022-11-16T16:55:25.020576Z,2022-11-16T16:55:25.020576Z,1.536
59,7,1112,1169693216,0,0,0,0,,,"#lifeunderthesea #thelittlemermaid #ursula #princeeric 💜💙 Emme amazes us once again on her super creativeness with Emory’s wagon! @ Hartselle, Alabama https://t.co/IUErX5AcnZ",Neutral,1,592,2022-11-16T16:55:22.016806Z,2022-11-16T16:55:22.016806Z,13.399
58,6,1111,227177520,0,0,0,0,,,Halloween fun 2019!!!! #TheLittleMermaid #WednesdayAddams #PrincessAnastasia #PrincessBelle #RainFairy #CalNaughtonJr https://t.co/kxf9B8UlbY,Neutral,1,591,2022-11-16T16:55:07.211962Z,2022-11-16T16:55:07.212082Z,0.591
57,5,1110,3741223156,0,0,0,0,,,"Happy Halloween
#jeffreestarcosmetics #halloween #makeup #thelittlemermaid #Ursula https://t.co/b1WiQnbPay",Neutral,1,590,2022-11-16T16:55:05.299084Z,2022-11-16T16:55:05.299084Z,1.341
56,4,1109,1163951059716284416,0,0,0,9,1.190043020881793e+18,retweeted,"RT @OhMyDisney: From the #LizzieMcGuire cast reunion to #TheLittleMermaid LIVE! show, there's so much magical news discuss on this week's @…",Neutral,1,589,2022-11-16T16:55:01.407639Z,2022-11-16T16:55:01.407639Z,2.034
55,3,1108,865488177917710336,0,0,0,0,,,"Just sharing my first Static Pole Routine (level 1) HALLOWEEN THEMED!!!
https://t.co/ThMB0bQ55i via 
@YouTube

#PoleFitness #PoleDancing #Beginner #TheLittleMermaid #Cosplay https://t.co/O3HdApbDRr",Neutral,1,588,2022-11-16T16:54:57.981449Z,2022-11-16T16:54:57.981449Z,2.36
54,2,1107,2980228780,0,0,0,0,,,"Camiseta ""Part Of Your Pokeworld"" diseñada por @Italiux  #Magikarp #Pokémon #TheLittleMermaid https://t.co/Qhbk0wZfLj https://t.co/MIBBltc0jP",Neutral,1,587,2022-11-16T16:54:54.256103Z,2022-11-16T16:54:54.256103Z,1.8
53,1,1106,1179940543125770240,2,0,0,0,,,"🎶 I wanna be where the people are... 🎶   The [furriest] Little Mermaid, just tryna be a human. #bojangles #TheLittleMermaid  #halloween2019 #dogsofhalloween #DogsofTwittter #weratedogs https://t.co/JuMAwc31Lg",Neutral,1,586,2022-11-16T16:54:50.941962Z,2022-11-16T16:54:50.941962Z,1.633
52,0,1105,842646216160808960,0,0,0,11,1.1900418453315748e+18,retweeted,"RT @nataliadsw: Ariel fanart using my Cintiq 16"" for the first time 😍. #wacom #cintiq #ariel #TheLittleMermaid @wacom @WacomBrasil https://…",Neutral,1,585,2022-11-16T16:53:49.314562Z,2022-11-16T16:54:47.297101Z,60.315
51,12,1104,1124125568386072578,2,0,2,0,,,"Which song do you prefer? Answer in the comments!

Poor Unfortunate Souls
Vs. 
Kiss the Girl

#disney #disneysong #disneysongs #bestdisneysong #bestdisneysongever #thelittlemermaid #littlemermaid #poorunfortunatesouls #kissthegirl #ursula #ariel #sebastian https://t.co/2bHfwEBai3",Neutral,1,584,2022-11-16T16:53:44.901117Z,2022-11-16T16:53:44.901117Z,1.387
50,11,1103,1101677091098185728,0,0,0,0,,,"Triton's daughter will be mine and then I'll make him writhe. I'll see him wriggle like a worm on a hook!

#ursulacosplay #ursula #thelittlemermaid #thelittlemermaidcosplay #disney #disneyvillains #disneycosplay… https://t.co/BbbVttt3xU",Neutral,1,583,2022-11-16T16:53:41.985482Z,2022-11-16T16:53:41.985482Z,32.909
49,10,1102,716738000,0,0,1,0,1.1783989654165627e+18,quoted,Ariel! Always Ariel! 💜💚🧜‍♀️ #Disney #DisneyPrincess #DisneyPrincesses #TheLittleMermaid #Ariel https://t.co/CZan0XCHJI https://t.co/VGsIBIhvk2,Positive,1,582,2022-11-16T16:53:06.788140Z,2022-11-16T16:53:06.788140Z,3.722
48,9,1101,2210535925,2,0,0,1,,,"Whale Shark Mermaid and Baby shark enamel pins are now live! Enamel pins for the mermaids collection, early bird spots avaialbles! now at: https://t.co/b2QJWeCYG6

#whaleshark #mermaid #thelittlemermaid #illustration #enamelpins #hardenamelpins #stickers #cute #seacreatures https://t.co/LJon6wjC1n",Neutral,1,581,2022-11-16T16:53:01.180014Z,2022-11-16T16:53:01.180014Z,1.507
47,8,1100,716738000,0,0,0,0,1.1787793961545646e+18,replied_to,Damn right she did! Love seeing Ariel get the credit she deserves! 🙌😭❤ #Disney #DisneyPrincess #DisneyPrincesses #TheLittleMermaid #Ariel https://t.co/0FzGMJXqDd,Neutral,1,580,2022-11-16T16:52:58.179276Z,2022-11-16T16:52:58.179276Z,3.186
46,7,1099,2781330319,1,0,0,1,,,"Twitter deleted my pinned tweet now i have to repost it, i hate this piece of shit website 

https://t.co/szm8ASFgiP

#disney #thelittlemermaid #thelittlemermaid2019
#AnimeArt #animedrawing https://t.co/a7pcc8yxbo",Neutral,1,579,2022-11-16T16:52:43.145016Z,2022-11-16T16:52:43.145016Z,6.319
45,6,1098,486281027,0,0,0,0,1.1783989654165627e+18,replied_to,@GeorgeTakei Ariel!! #thelittlemermaid https://t.co/BlAeDKCtvP,Neutral,1,578,2022-11-16T16:52:35.395172Z,2022-11-16T16:52:35.395172Z,0.712
44,5,1097,19922005,8,0,0,0,,,Flounder got added to the collection today. #worldofmissmindy #disney #thelittlemermaid https://t.co/eZpjFJDuON,Neutral,1,577,2022-11-16T16:52:32.296760Z,2022-11-16T16:52:32.296760Z,2.426
43,4,1096,1341639781,0,0,0,1,1.1787821200194191e+18,retweeted,"RT @fran_berbegal: Whale Shark Mermaid and Baby shark enamel pins are now live! Enamel pins for the mermaids collection, early bird spots a…",Neutral,1,576,2022-11-16T16:52:28.546932Z,2022-11-16T16:52:28.546932Z,0.695
42,3,1095,959242805485776896,4,0,0,1,,,Make waves! 🌊 #TheLittleMermaid #MermaidMonday #cosplayer #disney #ariel https://t.co/5TqMxmvN04,Neutral,1,575,2022-11-16T16:52:26.472927Z,2022-11-16T16:52:26.472927Z,0.674
41,2,1094,4858461027,0,0,0,1,1.178369566700966e+18,retweeted,RT @TrendingNowGift: Check out New The LITTLE MERMAID  iPhone 6  Soft Case Clear Cover Phone Skin Gift  #Iphone6 #iphone6case #TheLittleMer…,Neutral,1,574,2022-11-16T16:52:24.266715Z,2022-11-16T16:52:24.266715Z,1.33
40,1,1093,1164522410,0,0,0,1,1.1788003442072576e+18,retweeted,RT @show_pwny: Make waves! 🌊 #TheLittleMermaid #MermaidMonday #cosplayer #disney #ariel https://t.co/5TqMxmvN04,Neutral,1,573,2022-11-16T16:52:21.490767Z,2022-11-16T16:52:21.490767Z,1.582
39,0,1092,59930261,0,0,0,0,1.1783989654165627e+18,replied_to,@GeorgeTakei B4 watching video: Ariel. I was 13 when #thelittlemermaid  came out on VHS. It captivated my attention. After video: I like &amp; can appreciate them all.,Neutral,1,572,2022-11-16T16:52:18.419877Z,2022-11-16T16:52:18.419877Z,3.188
38,12,1091,954012203908321281,0,0,0,2,1.167835299126399e+18,retweeted,RT @mmdisney200: Soon I'll have that little mermaid and the ocean will be mine 😈 #thelittlemermaid #ariel #ursula #disneydolls #d23 https:/…,Neutral,1,571,2022-11-16T16:52:13.651609Z,2022-11-16T16:52:13.651609Z,2.103
37,11,1090,2595176581,49,2,0,4,,,"My Ariel photoshoot is coming!!
So, preview 🐬

You can also follow my instagram @thelittleevilfox
Amaizing photo by @Shizuo_cho 

#thelittlemermaid https://t.co/8IDaCovIH3",Neutral,1,570,2022-11-16T16:52:07.737993Z,2022-11-16T16:52:07.737993Z,0.583
36,10,1089,1045186956676804608,0,0,0,4,1.1678580086525747e+18,retweeted,"RT @chjamao: My Ariel photoshoot is coming!!
So, preview 🐬

You can also follow my instagram @thelittleevilfox
Amaizing photo by @Shizuo_ch…",Neutral,1,569,2022-11-16T16:52:05.783838Z,2022-11-16T16:52:05.783838Z,1.394
35,9,1088,4566021617,0,0,0,0,,,"Another frame done #Bambi #Thumper, #TheLionKing #Simba #TheLittleMermaid #Ariel #TheJungleBook #Mowgli #Hathi #Disney #Handmade #Nursery #BabysComing https://t.co/ZdZmLcpi6H",Neutral,1,568,2022-11-16T16:52:02.990191Z,2022-11-16T16:52:02.990191Z,2.484
34,8,1087,827237918741786624,0,0,0,6,1.1636277668786258e+18,retweeted,"RT @yourprinceariel: Full video: https://t.co/wArq57MqNK

#princeariel #ariel #partofyourworld #thelittlemermaid #bdsm #kink #fetish https:…",Neutral,1,567,2022-11-16T16:50:50.093528Z,2022-11-16T16:50:50.093528Z,3.442
33,7,1086,1697059484,0,0,0,6,1.1677772983655178e+18,retweeted,RT @MoviePolls4U: 95 years ago today BUDDY HACKETT was born but which of these films he appeared in is your favourite? #Scrooged #TheLittle…,Neutral,1,566,2022-11-16T16:50:45.179611Z,2022-11-16T16:50:45.179611Z,10.501
32,6,1085,728270688398790656,0,0,0,0,,,To finish off my house collection. i now have them all! shopdisneyuk shopdisney @disney disneylittlemermaid @ariel @thejodibenson #underthesea #partofyourworld #thelittlemermaid #disneylittlemermaid #animators… https://t.co/MewAfjUATT,Neutral,1,565,2022-11-16T16:50:33.199540Z,2022-11-16T16:50:33.199540Z,3.43
31,5,1084,1113374941,13,0,0,3,,,Disney Princess costumes by @legavenue available at @funcostumes #disneyhalloween #disneycostumes #mnsshp #mickeyssnotsoscaryhalloweenparty #ariel #thelittlemermaid #sleepingbeauty #briarrose #cinderella #legavenue https://t.co/KPLcz16dNf https://t.co/ZnSwBRDWCq,Neutral,1,564,2022-11-16T16:50:28.358929Z,2022-11-16T16:50:28.358929Z,0.789
30,4,1083,2775639677,0,0,0,273,1.1475329235848847e+18,retweeted,"RT @birdwriter7: #TheCave by #SuzyDavies #fact and #fantasy #ChildrensBooks 8 to 10 years

#HansChristianAndersen's  #TheLittleMermaid and…",Neutral,1,563,2022-11-16T16:50:26.183760Z,2022-11-16T16:50:26.183760Z,0.993
29,3,1082,1110282879840456704,0,0,0,0,,,Flounder Charm by Pandora Jewelry - The Little Mermaid is available online for purchase. #Ariel #Disney #DisneyParks #Disneyland #Flounder #Pandora #PandoraJewelry #TheLittleMermaid #WaltDisney #WaltDisneyWorld - Buy: https://t.co/oy9Al9smT5,Neutral,1,562,2022-11-16T16:50:23.861707Z,2022-11-16T16:50:23.861707Z,1.834
28,2,1081,876648621076119552,0,0,0,4,1.1678580086525747e+18,retweeted,"RT @chjamao: My Ariel photoshoot is coming!!
So, preview 🐬

You can also follow my instagram @thelittleevilfox
Amaizing photo by @Shizuo_ch…",Neutral,1,561,2022-11-16T16:50:20.717619Z,2022-11-16T16:50:20.717619Z,2.723
27,1,1080,1573884836,0,0,0,3,1.1678954270577705e+18,retweeted,RT @DLifestylers: Disney Princess costumes by @legavenue available at @funcostumes #disneyhalloween #disneycostumes #mnsshp #mickeyssnotsos…,Neutral,1,560,2022-11-16T16:50:12.336295Z,2022-11-16T16:50:12.336295Z,1.489
26,0,1079,1155189516354936832,0,0,0,6042,1.146501514510381e+18,retweeted,RT @THR: Disney finds #TheLittleMermaid star in singer Halle Bailey https://t.co/POD1zMpiId https://t.co/YOm92d4khY,Neutral,1,559,2022-11-16T16:50:09.308506Z,2022-11-16T16:50:09.308506Z,7.106
25,12,1078,3362609553,0,0,0,273,1.1475329235848847e+18,retweeted,"RT @birdwriter7: #TheCave by #SuzyDavies #fact and #fantasy #ChildrensBooks 8 to 10 years

#HansChristianAndersen's  #TheLittleMermaid and…",Neutral,1,558,2022-11-16T16:50:00.835112Z,2022-11-16T16:50:00.835112Z,2.946
24,11,1077,2775639677,0,0,0,273,1.1475329235848847e+18,retweeted,"RT @birdwriter7: #TheCave by #SuzyDavies #fact and #fantasy #ChildrensBooks 8 to 10 years

#HansChristianAndersen's  #TheLittleMermaid and…",Neutral,1,557,2022-11-16T16:49:27.531130Z,2022-11-16T16:49:27.531130Z,1.195
23,10,1076,1020282923025666049,0,0,0,9461,1.154437167034327e+18,retweeted,"RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a 10"" Super Sized, Glow-in-the-Dark Ursula Pop! #TheLittleMermaid https:/…",Neutral,1,556,2022-11-16T16:49:24.700278Z,2022-11-16T16:49:24.700278Z,19.623
22,9,1075,283344921,0,0,0,25386,1.1465643454106214e+18,retweeted,"RT @halleberry: In case you needed a reminder... Halles get it DONE. Congratulations @chloexhalle on this amazing opportunity, we can’t wai…",Positive,1,555,2022-11-16T16:49:03.434198Z,2022-11-16T16:49:03.434198Z,5.919
21,8,1074,3268028930,0,0,0,273,1.1475329235848847e+18,retweeted,"RT @birdwriter7: #TheCave by #SuzyDavies #fact and #fantasy #ChildrensBooks 8 to 10 years

#HansChristianAndersen's  #TheLittleMermaid and…",Neutral,1,554,2022-11-16T16:48:56.122420Z,2022-11-16T16:48:56.122420Z,10.815
20,7,1073,724315249,1,0,2,0,,,"Zac Efron is the perfect person to play Eric. He has Eric's intense blue eyes, the same charming smile and if in this version Eric is going to sing, Zac has a great voice. So, Zac is the perfect actor to play Prince Eric @Disney @ZacEfron #TheLittleMermaid #zacefron #princeeric https://t.co/WIz1Sz5EKb",Neutral,1,553,2022-11-16T16:48:43.905531Z,2022-11-16T16:48:43.905531Z,6.055
19,6,1072,21748010,5,0,1,1,,,"Melissa McCarthy responds to rumours about starring as Ursula in the #TheLittleMermaid live-action remake:

https://t.co/DJz50BfzMm https://t.co/B66Y2AXzWQ",Neutral,1,552,2022-11-16T16:48:36.448106Z,2022-11-16T16:48:36.448106Z,1.462
18,5,1071,325016010,0,0,0,1,1.1567086204128911e+18,retweeted,"RT @AttitudeMag: Melissa McCarthy responds to rumours about starring as Ursula in the #TheLittleMermaid live-action remake:

https://t.co/D…",Neutral,1,551,2022-11-16T16:48:32.784658Z,2022-11-16T16:48:32.784658Z,13.994
17,4,1070,47729944,0,0,0,0,,,This evil person has a soft side for Disney Pop's 🔥 #TheLittleMermaid https://t.co/aSTUTYjpZE,Neutral,1,550,2022-11-16T16:48:17.126112Z,2022-11-16T16:48:17.126112Z,3.727
16,3,1069,3144126029,0,0,0,6369,1.151853243787432e+18,retweeted,"RT @Curryuku: Everything I touch becomes gay
#TheLittleMermaid https://t.co/AdIWmcR84J",Neutral,1,549,2022-11-16T16:48:11.855508Z,2022-11-16T16:48:11.855508Z,1.737
15,2,1068,3131002863,14,0,0,1,,,"Trying to keep my face out of the water while also looking cute is a skill I do not have, lol. I'm just really proud my crochet was able to survive the pool!

#TheLittleMermaid #blerdcon2019 #derpyphoto #watershoot #yarngoddesscosplay https://t.co/PsSYSKHZcO",Neutral,1,548,2022-11-16T16:48:07.296991Z,2022-11-16T16:48:07.296991Z,2.41
14,1,1067,50012141,0,0,0,1,1.1567138112205332e+18,retweeted,"RT @YGCosplay: Trying to keep my face out of the water while also looking cute is a skill I do not have, lol. I'm just really proud my croc…",Neutral,1,547,2022-11-16T16:48:03.011271Z,2022-11-16T16:48:03.011271Z,4.57
13,0,1066,484291819,0,0,0,273,1.1475329235848847e+18,retweeted,"RT @birdwriter7: #TheCave by #SuzyDavies #fact and #fantasy #ChildrensBooks 8 to 10 years

#HansChristianAndersen's  #TheLittleMermaid and…",Neutral,1,546,2022-11-16T16:47:56.927434Z,2022-11-16T16:47:56.927434Z,2.935
12,12,1065,265136425,0,0,0,66,1.1451137047590052e+18,retweeted,"RT @theredneighbor: First look to the oficial cast of #TheLittleMermaid live-action:

@Zendaya as Ariel
@Harry_Styles as Eric
@GerardButler…",Neutral,1,545,2022-11-16T16:47:52.098143Z,2022-11-16T16:47:52.098143Z,1.36
11,11,1064,1123300553138802688,0,0,0,87,1.1454559449120316e+18,retweeted,RT @theredneighbor: #OneDirection star @Harry_Styles has already accepted the role of #PrinceEric in #TheLittleMermaid and may go on hiatus…,Neutral,1,544,2022-11-16T16:47:49.407002Z,2022-11-16T16:47:49.407002Z,1.835
10,10,1063,725181603648032768,0,0,0,66,1.1451137047590052e+18,retweeted,"RT @theredneighbor: First look to the oficial cast of #TheLittleMermaid live-action:

@Zendaya as Ariel
@Harry_Styles as Eric
@GerardButler…",Neutral,1,543,2022-11-16T16:47:44.788769Z,2022-11-16T16:47:44.788769Z,2.44
9,9,1062,2832826985,0,0,0,87,1.1454559449120316e+18,retweeted,RT @theredneighbor: #OneDirection star @Harry_Styles has already accepted the role of #PrinceEric in #TheLittleMermaid and may go on hiatus…,Neutral,1,542,2022-11-16T16:47:40.963765Z,2022-11-16T16:47:40.963765Z,0.775
8,8,1061,3197815056,0,0,0,1921,1.144690681153237e+18,retweeted,RT @Variety: Meet your new Ursula: Melissa McCarthy is joining the live action remake of #TheLittleMermaid https://t.co/d1gvOvYfsh https://…,Neutral,1,541,2022-11-16T16:47:38.834896Z,2022-11-16T16:47:38.834896Z,1.028
7,7,1060,739915348577820673,0,0,0,1921,1.144690681153237e+18,retweeted,RT @Variety: Meet your new Ursula: Melissa McCarthy is joining the live action remake of #TheLittleMermaid https://t.co/d1gvOvYfsh https://…,Neutral,1,540,2022-11-16T16:47:36.312004Z,2022-11-16T16:47:36.312004Z,3.527
6,6,1059,904146246151045120,0,0,0,19,1.1447825528945172e+18,retweeted,"RT @ThePerezHilton: Lady GaGa would be a much better choice, me thinks! U? https://t.co/MoUje1RrQY #MelissaMcCarthy #TheLittleMermaid",Negative,1,539,2022-11-16T16:47:31.395701Z,2022-11-16T16:47:31.395701Z,10.166
5,5,1058,904146246151045120,3,0,0,0,1.1454746089900524e+18,replied_to,"@ThePerezHilton @ChildrensLA @PerezHilton @cocoperez @OppoSuits Tweet this photo out and tag @Disney

#TheLittleMermaid #Ursula #Gaga https://t.co/2wA5WfmlVY",Neutral,1,538,2022-11-16T16:47:19.756293Z,2022-11-16T16:47:19.756293Z,3.342
