Unnamed: 0.1,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text,sentiment,annotator,annotation_id,created_at,updated_at,lead_time
83,5,84,726226021696081921,0,0,0,16,1.212103263115309e+18,retweeted,"RT @nicoledessine: It’s been an incredible decade and an honor to be a part of some amazing projects and make new friends ☺️✌🏾💜✨

#tangledt…",positive,1,84,2022-11-07T17:50:39.250556Z,2022-11-07T17:50:39.250588Z,1.258
82,4,83,711029994,0,0,0,16,1.212103263115309e+18,retweeted,"RT @nicoledessine: It’s been an incredible decade and an honor to be a part of some amazing projects and make new friends ☺️✌🏾💜✨

#tangledt…",positive,1,83,2022-11-07T17:50:37.693654Z,2022-11-07T17:50:37.693687Z,2.169
81,3,82,247854311,0,0,0,52,1.2117102449901937e+18,retweeted,"RT @Hayden_Williams: A year manifesting more dreams that I had always wanted to accomplish. Started my own #YouTube channel, was featured b…",positive,1,82,2022-11-07T17:50:35.115171Z,2022-11-07T17:50:35.115204Z,2.563
80,2,81,2321648221,0,0,0,16,1.212103263115309e+18,retweeted,"RT @nicoledessine: It’s been an incredible decade and an honor to be a part of some amazing projects and make new friends ☺️✌🏾💜✨

#tangledt…",positive,1,81,2022-11-07T17:50:32.274019Z,2022-11-07T17:50:32.274056Z,4.413
79,1,80,2416034647,0,0,0,7,9.486456568806688e+17,retweeted,"RT @Kanerudo66: When you've finally decided on your New Year's Resolutions! :P
#Disney #TheLittleMermaid #Ariel #HappyNewYear #NewYearsReso…",positive,1,80,2022-11-07T17:50:27.588174Z,2022-11-07T17:50:27.588205Z,3.645
78,0,79,1167417271024852993,0,0,0,52,1.2117102449901937e+18,retweeted,"RT @Hayden_Williams: A year manifesting more dreams that I had always wanted to accomplish. Started my own #YouTube channel, was featured b…",positive,1,79,2022-11-07T17:50:23.669604Z,2022-11-07T17:50:23.669642Z,7.692
77,12,78,1394959176,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…",positive,1,78,2022-11-07T17:50:15.714503Z,2022-11-07T17:50:15.714540Z,1.362
76,11,77,753726890,0,0,0,31,1.2008306197580145e+18,retweeted,"RT @hairfetti: 🌊HApPY #SmallBusiness Saturday!! 

None of my materials want to cooperate with me BUT 
I have a rare SALE on a handful of it…",neutral,1,77,2022-11-07T17:50:14.072301Z,2022-11-07T17:50:14.072334Z,8.735
75,10,76,3025930790,0,0,0,31,1.2008306197580145e+18,retweeted,"RT @hairfetti: 🌊HApPY #SmallBusiness Saturday!! 

None of my materials want to cooperate with me BUT 
I have a rare SALE on a handful of it…",neutral,1,76,2022-11-07T17:50:05.054767Z,2022-11-07T17:50:05.054805Z,4.524
74,9,75,1063328842914250752,3,0,0,0,,,Up where they walk 💜💚✨ #TheLittleMermaid https://t.co/5wYjiMPA4a,positive,1,75,2022-11-07T17:50:00.252590Z,2022-11-07T17:50:00.252670Z,1.77
73,8,74,885478016,0,0,0,31,1.2008306197580145e+18,retweeted,"RT @hairfetti: 🌊HApPY #SmallBusiness Saturday!! 

None of my materials want to cooperate with me BUT 
I have a rare SALE on a handful of it…",positive,1,74,2022-11-07T17:49:58.205444Z,2022-11-07T17:49:58.205480Z,0.993
72,7,73,4472666776,0,0,0,31,1.2008306197580145e+18,retweeted,"RT @hairfetti: 🌊HApPY #SmallBusiness Saturday!! 

None of my materials want to cooperate with me BUT 
I have a rare SALE on a handful of it…",positive,1,73,2022-11-07T17:49:56.942750Z,2022-11-07T17:49:56.942784Z,1.395
71,6,72,1655714742,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…",positive,1,72,2022-11-07T17:49:55.263719Z,2022-11-07T17:49:55.263751Z,1.454
70,5,71,52578035,0,0,0,0,,,Teri shares her thoughts on #TheLittleMermaid #ChristmasSweater from @Merchoid https://t.co/Iyy5yGrBwW https://t.co/Qv1t6WrfbB,neutral,1,71,2022-11-07T17:49:53.515055Z,2022-11-07T17:49:53.515163Z,4.023
69,4,70,500122569,0,0,0,31,1.2008306197580145e+18,retweeted,"RT @hairfetti: 🌊HApPY #SmallBusiness Saturday!! 

None of my materials want to cooperate with me BUT 
I have a rare SALE on a handful of it…",positive,1,70,2022-11-07T17:49:49.199902Z,2022-11-07T17:49:49.200251Z,1.07
68,3,69,1192559096030883841,0,0,0,31,1.2008306197580145e+18,retweeted,"RT @hairfetti: 🌊HApPY #SmallBusiness Saturday!! 

None of my materials want to cooperate with me BUT 
I have a rare SALE on a handful of it…",positive,1,69,2022-11-07T17:49:47.843520Z,2022-11-07T17:49:47.843555Z,1.408
67,2,68,957094588593983490,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…",positive,1,68,2022-11-07T17:49:46.157720Z,2022-11-07T17:49:46.157755Z,1.838
66,1,67,634724669,0,0,0,31,1.2008306197580145e+18,retweeted,"RT @hairfetti: 🌊HApPY #SmallBusiness Saturday!! 

None of my materials want to cooperate with me BUT 
I have a rare SALE on a handful of it…",neutral,1,67,2022-11-07T17:49:44.035627Z,2022-11-07T17:49:44.035661Z,4.601
65,0,66,145879452,1,0,0,0,,,"What I don’t understand from #TheLittleMermaid. If #Ursula gets to keep #Ariel if she can’t get a kiss from #PrinceEric, then why does she have to, in addition, pay with her voice? #gambling with extra steps #payingdouble #ripoff",negative,1,66,2022-11-07T17:49:39.148743Z,2022-11-07T17:49:39.148778Z,9.732
64,12,65,257730877,0,0,0,3,1.1899702445148324e+18,retweeted,"RT @ETCanada: With @Harry_Styles explaining why he turned down #TheLittleMermaid, @RozWeston and @GraemeONeil discuss during ET Canada Live…",neutral,1,65,2022-11-07T17:49:29.143177Z,2022-11-07T17:49:29.143210Z,3.508
63,11,64,972642425746477056,0,0,0,11,1.1900418453315748e+18,retweeted,"RT @nataliadsw: Ariel fanart using my Cintiq 16"" for the first time 😍. #wacom #cintiq #ariel #TheLittleMermaid @wacom @WacomBrasil https://…",positive,1,64,2022-11-07T17:49:25.341567Z,2022-11-07T17:49:25.341603Z,2.991
62,10,63,798236782584336384,0,0,0,110,1.1898376140582134e+18,retweeted,"RT @deborahvanessa7: I think I’ll just be myself this #Halloween

📸: @oabphotography
🎨: @DarrenKenDoll
🧜🏽‍♀️: @lakopue_gh
✨: @coffeesession…",positive,1,63,2022-11-07T17:49:22.047924Z,2022-11-07T17:49:22.047960Z,1.669
61,9,62,1086452862,0,0,0,110,1.1898376140582134e+18,retweeted,"RT @deborahvanessa7: I think I’ll just be myself this #Halloween

📸: @oabphotography
🎨: @DarrenKenDoll
🧜🏽‍♀️: @lakopue_gh
✨: @coffeesession…",positive,1,62,2022-11-07T17:49:20.096519Z,2022-11-07T17:49:20.096553Z,2.212
60,8,61,1169693216,0,0,0,0,,,"#lifeunderthesea #thelittlemermaid #ursula #princeeric 💜💙 Emme amazes us once again on her super creativeness with Emory’s wagon! @ Hartselle, Alabama https://t.co/IUErX5iAZp",positive,1,61,2022-11-07T17:49:17.584551Z,2022-11-07T17:49:17.584609Z,1.082
59,7,60,1169693216,0,0,0,0,,,"#lifeunderthesea #thelittlemermaid #ursula #princeeric 💜💙 Emme amazes us once again on her super creativeness with Emory’s wagon! @ Hartselle, Alabama https://t.co/IUErX5AcnZ",positive,1,60,2022-11-07T17:49:16.234782Z,2022-11-07T17:49:16.234819Z,2.35
58,6,59,227177520,0,0,0,0,,,Halloween fun 2019!!!! #TheLittleMermaid #WednesdayAddams #PrincessAnastasia #PrincessBelle #RainFairy #CalNaughtonJr https://t.co/kxf9B8UlbY,positive,1,59,2022-11-07T17:49:13.497742Z,2022-11-07T17:49:13.497776Z,2.444
57,5,58,3741223156,0,0,0,0,,,"Happy Halloween
#jeffreestarcosmetics #halloween #makeup #thelittlemermaid #Ursula https://t.co/b1WiQnbPay",positive,1,58,2022-11-07T17:49:10.776913Z,2022-11-07T17:49:10.777008Z,1.383
56,4,57,1163951059716284416,0,0,0,9,1.190043020881793e+18,retweeted,"RT @OhMyDisney: From the #LizzieMcGuire cast reunion to #TheLittleMermaid LIVE! show, there's so much magical news discuss on this week's @…",neutral,1,57,2022-11-07T17:49:09.099604Z,2022-11-07T17:49:09.099638Z,6.21
55,3,56,865488177917710336,0,0,0,0,,,"Just sharing my first Static Pole Routine (level 1) HALLOWEEN THEMED!!!
https://t.co/ThMB0bQ55i via 
@YouTube

#PoleFitness #PoleDancing #Beginner #TheLittleMermaid #Cosplay https://t.co/O3HdApbDRr",neutral,1,56,2022-11-07T17:49:02.607101Z,2022-11-07T17:49:02.607189Z,7.948
54,2,55,2980228780,0,0,0,0,,,"Camiseta ""Part Of Your Pokeworld"" diseñada por @Italiux  #Magikarp #Pokémon #TheLittleMermaid https://t.co/Qhbk0wZfLj https://t.co/MIBBltc0jP",neutral,1,55,2022-11-07T17:48:54.375555Z,2022-11-07T17:48:54.375588Z,4.853
53,1,54,1179940543125770240,2,0,0,0,,,"🎶 I wanna be where the people are... 🎶   The [furriest] Little Mermaid, just tryna be a human. #bojangles #TheLittleMermaid  #halloween2019 #dogsofhalloween #DogsofTwittter #weratedogs https://t.co/JuMAwc31Lg",positive,1,54,2022-11-07T17:48:49.254292Z,2022-11-07T17:48:49.254326Z,2.895
52,0,53,842646216160808960,0,0,0,11,1.1900418453315748e+18,retweeted,"RT @nataliadsw: Ariel fanart using my Cintiq 16"" for the first time 😍. #wacom #cintiq #ariel #TheLittleMermaid @wacom @WacomBrasil https://…",positive,1,53,2022-11-07T17:48:46.084760Z,2022-11-07T17:48:46.084823Z,5.208
51,12,52,1124125568386072578,2,0,2,0,,,"Which song do you prefer? Answer in the comments!

Poor Unfortunate Souls
Vs. 
Kiss the Girl

#disney #disneysong #disneysongs #bestdisneysong #bestdisneysongever #thelittlemermaid #littlemermaid #poorunfortunatesouls #kissthegirl #ursula #ariel #sebastian https://t.co/2bHfwEBai3",neutral,1,52,2022-11-07T17:48:40.630698Z,2022-11-07T17:48:40.630735Z,7.417
50,11,51,1101677091098185728,0,0,0,0,,,"Triton's daughter will be mine and then I'll make him writhe. I'll see him wriggle like a worm on a hook!

#ursulacosplay #ursula #thelittlemermaid #thelittlemermaidcosplay #disney #disneyvillains #disneycosplay… https://t.co/BbbVttt3xU",positive,1,51,2022-11-07T17:48:32.938196Z,2022-11-07T17:48:32.938230Z,5.054
49,10,50,716738000,0,0,1,0,1.1783989654165627e+18,quoted,Ariel! Always Ariel! 💜💚🧜‍♀️ #Disney #DisneyPrincess #DisneyPrincesses #TheLittleMermaid #Ariel https://t.co/CZan0XCHJI https://t.co/VGsIBIhvk2,positive,1,50,2022-11-07T17:48:27.513335Z,2022-11-07T17:48:27.513399Z,2.261
48,9,49,2210535925,2,0,0,1,,,"Whale Shark Mermaid and Baby shark enamel pins are now live! Enamel pins for the mermaids collection, early bird spots avaialbles! now at: https://t.co/b2QJWeCYG6

#whaleshark #mermaid #thelittlemermaid #illustration #enamelpins #hardenamelpins #stickers #cute #seacreatures https://t.co/LJon6wjC1n",neutral,1,49,2022-11-07T17:48:24.996504Z,2022-11-07T17:48:24.996554Z,2.727
47,8,48,716738000,0,0,0,0,1.1787793961545646e+18,replied_to,Damn right she did! Love seeing Ariel get the credit she deserves! 🙌😭❤ #Disney #DisneyPrincess #DisneyPrincesses #TheLittleMermaid #Ariel https://t.co/0FzGMJXqDd,positive,1,48,2022-11-07T17:48:21.904176Z,2022-11-07T17:48:21.904210Z,4.108
46,7,47,2781330319,1,0,0,1,,,"Twitter deleted my pinned tweet now i have to repost it, i hate this piece of shit website 

https://t.co/szm8ASFgiP

#disney #thelittlemermaid #thelittlemermaid2019
#AnimeArt #animedrawing https://t.co/a7pcc8yxbo",negative,1,47,2022-11-07T17:48:17.529224Z,2022-11-07T17:48:17.529262Z,7.99
45,6,46,486281027,0,0,0,0,1.1783989654165627e+18,replied_to,@GeorgeTakei Ariel!! #thelittlemermaid https://t.co/BlAeDKCtvP,positive,1,46,2022-11-07T17:48:09.246897Z,2022-11-07T17:48:09.246947Z,1.876
44,5,45,19922005,8,0,0,0,,,Flounder got added to the collection today. #worldofmissmindy #disney #thelittlemermaid https://t.co/eZpjFJDuON,neutral,1,45,2022-11-07T17:48:07.046956Z,2022-11-07T17:48:07.046988Z,4.324
43,4,44,1341639781,0,0,0,1,1.1787821200194191e+18,retweeted,"RT @fran_berbegal: Whale Shark Mermaid and Baby shark enamel pins are now live! Enamel pins for the mermaids collection, early bird spots a…",neutral,1,44,2022-11-07T17:48:02.460420Z,2022-11-07T17:48:02.460452Z,5.699
42,3,43,959242805485776896,4,0,0,1,,,Make waves! 🌊 #TheLittleMermaid #MermaidMonday #cosplayer #disney #ariel https://t.co/5TqMxmvN04,positive,1,43,2022-11-07T17:47:56.490127Z,2022-11-07T17:47:56.490204Z,2.761
41,2,42,4858461027,0,0,0,1,1.178369566700966e+18,retweeted,RT @TrendingNowGift: Check out New The LITTLE MERMAID  iPhone 6  Soft Case Clear Cover Phone Skin Gift  #Iphone6 #iphone6case #TheLittleMer…,neutral,1,42,2022-11-07T17:47:53.373774Z,2022-11-07T17:47:53.373828Z,9.643
40,1,41,1164522410,0,0,0,1,1.1788003442072576e+18,retweeted,RT @show_pwny: Make waves! 🌊 #TheLittleMermaid #MermaidMonday #cosplayer #disney #ariel https://t.co/5TqMxmvN04,positive,1,41,2022-11-07T17:47:43.458561Z,2022-11-07T17:47:43.458633Z,7.514
39,0,40,59930261,0,0,0,0,1.1783989654165627e+18,replied_to,@GeorgeTakei B4 watching video: Ariel. I was 13 when #thelittlemermaid  came out on VHS. It captivated my attention. After video: I like &amp; can appreciate them all.,positive,1,40,2022-11-07T17:47:35.679385Z,2022-11-07T17:47:35.679419Z,10.131
38,12,39,954012203908321281,0,0,0,2,1.167835299126399e+18,retweeted,RT @mmdisney200: Soon I'll have that little mermaid and the ocean will be mine 😈 #thelittlemermaid #ariel #ursula #disneydolls #d23 https:/…,positive,1,39,2022-11-07T17:47:25.289002Z,2022-11-07T17:47:25.289061Z,8.558
37,11,38,2595176581,49,2,0,4,,,"My Ariel photoshoot is coming!!
So, preview 🐬

You can also follow my instagram @thelittleevilfox
Amaizing photo by @Shizuo_cho 

#thelittlemermaid https://t.co/8IDaCovIH3",positive,1,38,2022-11-07T17:47:16.470472Z,2022-11-07T17:47:16.470505Z,1.454
36,10,37,1045186956676804608,0,0,0,4,1.1678580086525747e+18,retweeted,"RT @chjamao: My Ariel photoshoot is coming!!
So, preview 🐬

You can also follow my instagram @thelittleevilfox
Amaizing photo by @Shizuo_ch…",positive,1,37,2022-11-07T17:47:14.727200Z,2022-11-07T17:47:14.727254Z,4.186
35,9,36,4566021617,0,0,0,0,,,"Another frame done #Bambi #Thumper, #TheLionKing #Simba #TheLittleMermaid #Ariel #TheJungleBook #Mowgli #Hathi #Disney #Handmade #Nursery #BabysComing https://t.co/ZdZmLcpi6H",neutral,1,36,2022-11-07T17:47:10.266973Z,2022-11-07T17:47:10.267010Z,8.118
34,8,35,827237918741786624,0,0,0,6,1.1636277668786258e+18,retweeted,"RT @yourprinceariel: Full video: https://t.co/wArq57MqNK

#princeariel #ariel #partofyourworld #thelittlemermaid #bdsm #kink #fetish https:…",neutral,1,35,2022-11-07T17:47:01.892882Z,2022-11-07T17:47:01.892917Z,43.065
33,7,34,1697059484,0,0,0,6,1.1677772983655178e+18,retweeted,RT @MoviePolls4U: 95 years ago today BUDDY HACKETT was born but which of these films he appeared in is your favourite? #Scrooged #TheLittle…,neutral,1,34,2022-11-07T17:46:18.539036Z,2022-11-07T17:46:18.539069Z,9.453
32,6,33,728270688398790656,0,0,0,0,,,To finish off my house collection. i now have them all! shopdisneyuk shopdisney @disney disneylittlemermaid @ariel @thejodibenson #underthesea #partofyourworld #thelittlemermaid #disneylittlemermaid #animators… https://t.co/MewAfjUATT,positive,1,33,2022-11-07T17:46:08.801996Z,2022-11-07T17:46:08.802073Z,7.415
31,5,32,1113374941,13,0,0,3,,,Disney Princess costumes by @legavenue available at @funcostumes #disneyhalloween #disneycostumes #mnsshp #mickeyssnotsoscaryhalloweenparty #ariel #thelittlemermaid #sleepingbeauty #briarrose #cinderella #legavenue https://t.co/KPLcz16dNf https://t.co/ZnSwBRDWCq,neutral,1,32,2022-11-07T17:46:01.100659Z,2022-11-07T17:46:01.100694Z,24.419
30,4,31,2775639677,0,0,0,273,1.1475329235848847e+18,retweeted,"RT @birdwriter7: #TheCave by #SuzyDavies #fact and #fantasy #ChildrensBooks 8 to 10 years

#HansChristianAndersen's  #TheLittleMermaid and…",neutral,1,31,2022-11-07T17:45:36.382239Z,2022-11-07T17:45:36.382299Z,28.529
29,3,30,1110282879840456704,0,0,0,0,,,Flounder Charm by Pandora Jewelry - The Little Mermaid is available online for purchase. #Ariel #Disney #DisneyParks #Disneyland #Flounder #Pandora #PandoraJewelry #TheLittleMermaid #WaltDisney #WaltDisneyWorld - Buy: https://t.co/oy9Al9smT5,positive,1,30,2022-11-07T17:45:07.579115Z,2022-11-07T17:45:07.579151Z,9.135
28,2,29,876648621076119552,0,0,0,4,1.1678580086525747e+18,retweeted,"RT @chjamao: My Ariel photoshoot is coming!!
So, preview 🐬

You can also follow my instagram @thelittleevilfox
Amaizing photo by @Shizuo_ch…",positive,1,29,2022-11-07T17:44:58.170351Z,2022-11-07T17:44:58.170389Z,15.058
27,1,28,1573884836,0,0,0,3,1.1678954270577705e+18,retweeted,RT @DLifestylers: Disney Princess costumes by @legavenue available at @funcostumes #disneyhalloween #disneycostumes #mnsshp #mickeyssnotsos…,neutral,1,28,2022-11-07T17:44:42.845642Z,2022-11-07T17:44:42.845716Z,4.463
26,0,27,1155189516354936832,0,0,0,6042,1.146501514510381e+18,retweeted,RT @THR: Disney finds #TheLittleMermaid star in singer Halle Bailey https://t.co/POD1zMpiId https://t.co/YOm92d4khY,positive,1,27,2022-11-07T17:44:38.107852Z,2022-11-07T17:44:38.107889Z,9.367
25,12,26,3362609553,0,0,0,273,1.1475329235848847e+18,retweeted,"RT @birdwriter7: #TheCave by #SuzyDavies #fact and #fantasy #ChildrensBooks 8 to 10 years

#HansChristianAndersen's  #TheLittleMermaid and…",neutral,1,26,2022-11-07T17:44:28.466916Z,2022-11-07T17:44:28.466966Z,4.108
24,11,25,2775639677,0,0,0,273,1.1475329235848847e+18,retweeted,"RT @birdwriter7: #TheCave by #SuzyDavies #fact and #fantasy #ChildrensBooks 8 to 10 years

#HansChristianAndersen's  #TheLittleMermaid and…",neutral,1,25,2022-11-07T17:44:24.061369Z,2022-11-07T17:44:24.061400Z,8.114
23,10,24,1020282923025666049,0,0,0,9461,1.154437167034327e+18,retweeted,"RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a 10"" Super Sized, Glow-in-the-Dark Ursula Pop! #TheLittleMermaid https:/…",neutral,1,24,2022-11-07T17:44:15.658924Z,2022-11-07T17:44:15.659063Z,8.345
22,9,23,283344921,0,0,0,25386,1.1465643454106214e+18,retweeted,"RT @halleberry: In case you needed a reminder... Halles get it DONE. Congratulations @chloexhalle on this amazing opportunity, we can’t wai…",positive,1,23,2022-11-07T17:44:07.034809Z,2022-11-07T17:44:07.034946Z,7.595
21,8,22,3268028930,0,0,0,273,1.1475329235848847e+18,retweeted,"RT @birdwriter7: #TheCave by #SuzyDavies #fact and #fantasy #ChildrensBooks 8 to 10 years

#HansChristianAndersen's  #TheLittleMermaid and…",neutral,1,22,2022-11-07T17:43:59.167430Z,2022-11-07T17:43:59.167463Z,5.167
20,7,21,724315249,1,0,2,0,,,"Zac Efron is the perfect person to play Eric. He has Eric's intense blue eyes, the same charming smile and if in this version Eric is going to sing, Zac has a great voice. So, Zac is the perfect actor to play Prince Eric @Disney @ZacEfron #TheLittleMermaid #zacefron #princeeric https://t.co/WIz1Sz5EKb",positive,1,21,2022-11-07T17:43:53.716048Z,2022-11-07T17:43:53.716086Z,16.224
19,6,20,21748010,5,0,1,1,,,"Melissa McCarthy responds to rumours about starring as Ursula in the #TheLittleMermaid live-action remake:

https://t.co/DJz50BfzMm https://t.co/B66Y2AXzWQ",neutral,1,20,2022-11-07T17:43:37.208026Z,2022-11-07T17:43:37.208057Z,4.855
18,5,19,325016010,0,0,0,1,1.1567086204128911e+18,retweeted,"RT @AttitudeMag: Melissa McCarthy responds to rumours about starring as Ursula in the #TheLittleMermaid live-action remake:

https://t.co/D…",neutral,1,19,2022-11-07T17:43:32.080780Z,2022-11-07T17:43:32.080814Z,14.393
17,4,18,47729944,0,0,0,0,,,This evil person has a soft side for Disney Pop's 🔥 #TheLittleMermaid https://t.co/aSTUTYjpZE,positive,1,18,2022-11-07T17:43:17.415412Z,2022-11-07T17:43:17.415445Z,17.083
16,3,17,3144126029,0,0,0,6369,1.151853243787432e+18,retweeted,"RT @Curryuku: Everything I touch becomes gay
#TheLittleMermaid https://t.co/AdIWmcR84J",neutral,1,17,2022-11-07T17:43:00.060976Z,2022-11-07T17:43:00.061012Z,77.798
15,2,16,3131002863,14,0,0,1,,,"Trying to keep my face out of the water while also looking cute is a skill I do not have, lol. I'm just really proud my crochet was able to survive the pool!

#TheLittleMermaid #blerdcon2019 #derpyphoto #watershoot #yarngoddesscosplay https://t.co/PsSYSKHZcO",neutral,1,16,2022-11-07T17:41:41.970965Z,2022-11-07T17:41:41.971003Z,3.352
14,1,15,50012141,0,0,0,1,1.1567138112205332e+18,retweeted,"RT @YGCosplay: Trying to keep my face out of the water while also looking cute is a skill I do not have, lol. I'm just really proud my croc…",neutral,1,15,2022-11-07T17:41:38.334581Z,2022-11-07T17:41:38.334614Z,15.392
13,0,14,484291819,0,0,0,273,1.1475329235848847e+18,retweeted,"RT @birdwriter7: #TheCave by #SuzyDavies #fact and #fantasy #ChildrensBooks 8 to 10 years

#HansChristianAndersen's  #TheLittleMermaid and…",neutral,1,14,2022-11-07T17:41:22.629527Z,2022-11-07T17:41:22.629561Z,4.565
12,12,13,265136425,0,0,0,66,1.1451137047590052e+18,retweeted,"RT @theredneighbor: First look to the oficial cast of #TheLittleMermaid live-action:

@Zendaya as Ariel
@Harry_Styles as Eric
@GerardButler…",neutral,1,13,2022-11-07T17:41:17.771058Z,2022-11-07T17:41:17.771089Z,4.112
11,11,12,1123300553138802688,0,0,0,87,1.1454559449120316e+18,retweeted,RT @theredneighbor: #OneDirection star @Harry_Styles has already accepted the role of #PrinceEric in #TheLittleMermaid and may go on hiatus…,neutral,1,12,2022-11-07T17:41:13.367562Z,2022-11-07T17:41:13.367595Z,3.166
10,10,11,725181603648032768,0,0,0,66,1.1451137047590052e+18,retweeted,"RT @theredneighbor: First look to the oficial cast of #TheLittleMermaid live-action:

@Zendaya as Ariel
@Harry_Styles as Eric
@GerardButler…",neutral,1,11,2022-11-07T17:41:09.924875Z,2022-11-07T17:41:09.924909Z,10.876
9,9,10,2832826985,0,0,0,87,1.1454559449120316e+18,retweeted,RT @theredneighbor: #OneDirection star @Harry_Styles has already accepted the role of #PrinceEric in #TheLittleMermaid and may go on hiatus…,neutral,1,10,2022-11-07T17:40:58.767630Z,2022-11-07T17:40:58.767666Z,4.689
8,8,9,3197815056,0,0,0,1921,1.144690681153237e+18,retweeted,RT @Variety: Meet your new Ursula: Melissa McCarthy is joining the live action remake of #TheLittleMermaid https://t.co/d1gvOvYfsh https://…,neutral,1,9,2022-11-07T17:40:53.791021Z,2022-11-07T17:40:53.791073Z,6.222
7,7,8,739915348577820673,0,0,0,1921,1.144690681153237e+18,retweeted,RT @Variety: Meet your new Ursula: Melissa McCarthy is joining the live action remake of #TheLittleMermaid https://t.co/d1gvOvYfsh https://…,neutral,1,8,2022-11-07T17:40:47.107637Z,2022-11-07T17:40:47.107751Z,6.671
6,6,7,904146246151045120,0,0,0,19,1.1447825528945172e+18,retweeted,"RT @ThePerezHilton: Lady GaGa would be a much better choice, me thinks! U? https://t.co/MoUje1RrQY #MelissaMcCarthy #TheLittleMermaid",neutral,1,7,2022-11-07T17:40:40.153863Z,2022-11-07T17:40:40.153902Z,15.383
5,5,6,904146246151045120,3,0,0,0,1.1454746089900524e+18,replied_to,"@ThePerezHilton @ChildrensLA @PerezHilton @cocoperez @OppoSuits Tweet this photo out and tag @Disney

#TheLittleMermaid #Ursula #Gaga https://t.co/2wA5WfmlVY",neutral,1,6,2022-11-07T17:40:24.469737Z,2022-11-07T17:40:24.469769Z,6.713
4,4,5,700023138,0,0,0,87,1.1454559449120316e+18,retweeted,RT @theredneighbor: #OneDirection star @Harry_Styles has already accepted the role of #PrinceEric in #TheLittleMermaid and may go on hiatus…,neutral,1,5,2022-11-07T17:38:52.109028Z,2022-11-07T17:38:52.109969Z,9.08
3,3,4,66894896,0,0,0,0,,,Under da seaaa!! 🎵🎶 acrylics on canvas board #Ariel #underthesea #thelittlemermaid #acrylicsoncanvasboard #nicolesalamone #loungebaby #sociallyawkward #sebastain  @DisneyStudios @Disney @DisneyAnimation @WaltDisneyCo https://t.co/ZqqkFS8XvW,positive,1,4,2022-11-07T17:38:42.500650Z,2022-11-07T17:38:42.500687Z,11.541
2,2,3,57675532,0,0,0,128,1.1453321918131282e+18,retweeted,RT @nickymorris_: Seen the uproar about who should play Ursula in the live action remake of #TheLittleMermaid and I truly believe that @The…,neutral,1,3,2022-11-07T17:38:30.653433Z,2022-11-07T17:38:30.653470Z,14.365
1,1,2,2456649917,0,0,0,87,1.1454559449120316e+18,retweeted,RT @theredneighbor: #OneDirection star @Harry_Styles has already accepted the role of #PrinceEric in #TheLittleMermaid and may go on hiatus…,neutral,1,2,2022-11-07T17:38:15.972397Z,2022-11-07T17:38:15.972430Z,8.334
0,0,1,1015520801385275392,2,0,0,0,1.1454761027119104e+18,quoted,"Spill the tea!
@Disney @DisneyStudios @WaltDisneyWorld @DisneyAnimation @WaltDisneyCo @melissamccarthy @Alyssa_Milano @Zendaya
#TheLittleMermaid https://t.co/WWlHobfZxe",neutral,1,1,2022-11-07T17:38:07.332137Z,2022-11-07T17:38:07.332176Z,25.518
